timestamp,datetime,open,high,low,close,volume
1705111200000,2024-01-13T02:00:00.000Z,42640.87,42839.55,42520.76,42520.77,15.73086
1705114800000,2024-01-13T03:00:00.000Z,42520.77,42682.75,42443.05,42632.19,12.09936
1705118400000,2024-01-13T04:00:00.000Z,42632.11,42871.76,42564.66,42863.77,6.05013
1705122000000,2024-01-13T05:00:00.000Z,42822.52,43184.4,42793.1,43117.99,5.25029
1705125600000,2024-01-13T06:00:00.000Z,43080.94,43195.0,42980.6,43179.47,6.93369
1705129200000,2024-01-13T07:00:00.000Z,43179.47,43264.02,43055.92,43094.5,1.7982
1705132800000,2024-01-13T08:00:00.000Z,43116.98,43254.58,43062.35,43175.22,3.34413
1705136400000,2024-01-13T09:00:00.000Z,43183.95,43197.74,42869.31,42891.99,2.26322
1705140000000,2024-01-13T10:00:00.000Z,42917.3,42917.3,42643.35,42680.16,2.99748
1705143600000,2024-01-13T11:00:00.000Z,42723.09,42805.16,42546.04,42636.57,5.51163
1705147200000,2024-01-13T12:00:00.000Z,42589.93,42755.51,42537.69,42680.43,1.5315
1705150800000,2024-01-13T13:00:00.000Z,42708.68,42832.88,42597.42,42774.61,5.41622
1705154400000,2024-01-13T14:00:00.000Z,42793.1,42953.86,42662.8,42877.77,5.40521
1705158000000,2024-01-13T15:00:00.000Z,42869.76,43264.0,42869.76,43261.64,6.53958
1705161600000,2024-01-13T16:00:00.000Z,43207.76,43261.29,42903.54,42973.18,4.2141
1705165200000,2024-01-13T17:00:00.000Z,42935.11,43081.1,42834.4,42975.7,4.13981
1705168800000,2024-01-13T18:00:00.000Z,42975.7,43001.84,42800.01,42849.3,2.42899
1705172400000,2024-01-13T19:00:00.000Z,42859.91,43117.45,42849.38,42869.35,12.1116
1705176000000,2024-01-13T20:00:00.000Z,42891.46,42924.6,42762.56,42874.73,13.54472
1705179600000,2024-01-13T21:00:00.000Z,42855.84,42947.0,42658.2,42879.42,32.53352
1705183200000,2024-01-13T22:00:00.000Z,42873.97,42999.18,42873.97,42962.89,4.51848
1705186800000,2024-01-13T23:00:00.000Z,42963.53,42998.51,42777.88,42815.6,8.20884
1705190400000,2024-01-14T00:00:00.000Z,42822.46,42885.06,42672.73,42702.81,9.83862
1705194000000,2024-01-14T01:00:00.000Z,42714.81,42834.95,42681.6,42773.08,7.50998
1705197600000,2024-01-14T02:00:00.000Z,42773.07,42825.0,42656.18,42773.47,6.59149
1705201200000,2024-01-14T03:00:00.000Z,42763.53,42806.17,42645.83,42696.93,4.04924
1705204800000,2024-01-14T04:00:00.000Z,42696.83,42699.99,42508.09,42538.52,15.14574
1705208400000,2024-01-14T05:00:00.000Z,42574.29,42810.36,42538.49,42737.4,4.5498
1705212000000,2024-01-14T06:00:00.000Z,42761.68,42970.03,42737.8,42970.03,6.06398
1705215600000,2024-01-14T07:00:00.000Z,42946.31,43016.54,42853.06,42901.86,8.37135
1705219200000,2024-01-14T08:00:00.000Z,42939.21,42968.38,42820.1,42934.1,5.79213
1705222800000,2024-01-14T09:00:00.000Z,42934.1,43025.69,42793.13,43010.82,2.31242
1705226400000,2024-01-14T10:00:00.000Z,42977.01,43018.5,42826.98,42857.16,1.26467
1705230000000,2024-01-14T11:00:00.000Z,42857.16,42936.78,42766.56,42823.81,2.36919
1705233600000,2024-01-14T12:00:00.000Z,42803.5,42832.94,42705.02,42738.49,3.52394
1705237200000,2024-01-14T13:00:00.000Z,42750.79,42871.28,42711.66,42830.44,2.3999
1705240800000,2024-01-14T14:00:00.000Z,42830.44,42944.44,42750.0,42785.89,4.28061
1705244400000,2024-01-14T15:00:00.000Z,42785.89,42880.1,42688.31,42880.1,7.72575
1705248000000,2024-01-14T16:00:00.000Z,42850.8,42929.02,42826.36,42924.29,8.02045
1705251600000,2024-01-14T17:00:00.000Z,42924.29,42999.98,42874.23,42897.73,3.86753
1705255200000,2024-01-14T18:00:00.000Z,42897.73,42975.0,42837.21,42908.81,3.5601
1705258800000,2024-01-14T19:00:00.000Z,42908.72,42910.61,42643.35,42662.76,14.14719
1705262400000,2024-01-14T20:00:00.000Z,42673.22,42730.3,42346.29,42500.04,10.19545
1705266000000,2024-01-14T21:00:00.000Z,42537.38,42613.7,42010.0,42400.83,31.4763
1705269600000,2024-01-14T22:00:00.000Z,42400.85,42582.54,42088.0,42253.21,13.88368
1705273200000,2024-01-14T23:00:00.000Z,42247.6,42253.22,41700.01,41700.01,37.82389
1705276800000,2024-01-15T00:00:00.000Z,41735.63,42151.85,41636.2,42108.77,18.81316
1705280400000,2024-01-15T01:00:00.000Z,42108.77,42323.02,42082.09,42274.09,4.26184
1705284000000,2024-01-15T02:00:00.000Z,42261.31,42350.0,42190.0,42310.0,4.58933
1705287600000,2024-01-15T03:00:00.000Z,42274.59,42617.37,42274.49,42538.31,5.6997
1705291200000,2024-01-15T04:00:00.000Z,42503.66,42592.58,42424.8,42458.88,7.60765
1705294800000,2024-01-15T05:00:00.000Z,42500.64,42685.7,42460.01,42675.02,8.50043
1705298400000,2024-01-15T06:00:00.000Z,42678.38,42730.52,42621.41,42645.0,7.95995
1705302000000,2024-01-15T07:00:00.000Z,42641.42,42747.71,42523.2,42702.54,2.57309
1705305600000,2024-01-15T08:00:00.000Z,42702.82,42769.99,42637.01,42664.04,2.97898
1705309200000,2024-01-15T09:00:00.000Z,42703.29,42755.48,42592.96,42727.44,2.11277
1705312800000,2024-01-15T10:00:00.000Z,42732.06,42762.55,42545.08,42545.08,6.42586
1705316400000,2024-01-15T11:00:00.000Z,42577.78,42696.19,42545.26,42670.0,0.93516
1705320000000,2024-01-15T12:00:00.000Z,42696.19,42717.66,42559.77,42672.77,1.06301
1705323600000,2024-01-15T13:00:00.000Z,42672.77,42885.0,42605.33,42824.02,5.8503
1705327200000,2024-01-15T14:00:00.000Z,42861.57,42876.29,42138.7,42183.49,9.61972
1705330800000,2024-01-15T15:00:00.000Z,42183.49,42470.19,42160.03,42286.92,6.98636
1705334400000,2024-01-15T16:00:00.000Z,42276.63,42550.0,42244.15,42525.66,8.25935
1705338000000,2024-01-15T17:00:00.000Z,42537.17,42747.63,42525.66,42686.42,10.49987
1705341600000,2024-01-15T18:00:00.000Z,42678.13,43320.8,42648.56,42994.44,19.2948
1705345200000,2024-01-15T19:00:00.000Z,43033.5,43133.32,42825.0,42976.0,9.7237
1705348800000,2024-01-15T20:00:00.000Z,42976.0,43103.96,42859.71,42956.32,4.26664
1705352400000,2024-01-15T21:00:00.000Z,42938.66,42966.06,42722.1,42722.1,2.78832
1705356000000,2024-01-15T22:00:00.000Z,42750.06,42793.25,42338.6,42623.4,11.38562
1705359600000,2024-01-15T23:00:00.000Z,42623.4,42646.7,42474.0,42532.82,6.48035
1705363200000,2024-01-16T00:00:00.000Z,42533.07,42661.21,42473.04,42616.59,4.43952
1705366800000,2024-01-16T01:00:00.000Z,42632.27,42768.1,42546.06,42589.35,8.32
1705370400000,2024-01-16T02:00:00.000Z,42589.71,42721.25,42556.28,42716.01,1.82792
1705374000000,2024-01-16T03:00:00.000Z,42703.21,42955.14,42703.21,42916.63,18.3009
1705377600000,2024-01-16T04:00:00.000Z,42943.56,42954.85,42769.36,42807.24,6.3008
1705381200000,2024-01-16T05:00:00.000Z,42809.3,42939.69,42769.37,42771.66,1.85096
1705384800000,2024-01-16T06:00:00.000Z,42797.49,42797.49,42655.18,42734.13,9.40713
1705388400000,2024-01-16T07:00:00.000Z,42734.13,42787.17,42615.23,42787.17,1.57194
1705392000000,2024-01-16T08:00:00.000Z,42788.74,43013.29,42712.06,42959.1,4.82719
1705395600000,2024-01-16T09:00:00.000Z,43014.34,43150.28,42897.86,42980.03,9.21759
1705399200000,2024-01-16T10:00:00.000Z,42969.35,42969.35,42853.27,42871.03,0.88585
1705402800000,2024-01-16T11:00:00.000Z,42899.14,42950.27,42768.26,42916.6,2.23051
1705406400000,2024-01-16T12:00:00.000Z,42890.78,43164.48,42874.14,43164.48,3.97243
1705410000000,2024-01-16T13:00:00.000Z,43139.56,43170.69,42750.01,42797.34,6.84718
1705413600000,2024-01-16T14:00:00.000Z,42797.24,42946.05,42031.6,42674.1,23.47889
1705417200000,2024-01-16T15:00:00.000Z,42665.0,43319.99,42526.0,43220.0,19.64949
1705420800000,2024-01-16T16:00:00.000Z,43220.0,43352.21,43027.38,43236.23,5.55976
1705424400000,2024-01-16T17:00:00.000Z,43235.35,43262.02,43024.42,43059.04,5.37732
1705428000000,2024-01-16T18:00:00.000Z,43050.01,43164.84,42850.27,42994.6,15.33103
1705431600000,2024-01-16T19:00:00.000Z,43036.98,43185.36,42977.01,43181.92,7.89956
1705435200000,2024-01-16T20:00:00.000Z,43185.36,43343.36,43068.97,43215.12,10.36501
1705438800000,2024-01-16T21:00:00.000Z,43171.74,43554.13,43171.74,43448.7,14.96062
1705442400000,2024-01-16T22:00:00.000Z,43448.7,43496.18,43201.01,43224.34,3.97113
1705446000000,2024-01-16T23:00:00.000Z,43224.0,43282.13,43113.56,43125.41,7.77181
1705449600000,2024-01-17T00:00:00.000Z,43162.69,43186.37,42984.8,43075.69,9.59779
1705453200000,2024-01-17T01:00:00.000Z,43075.68,43189.3,42915.97,42972.35,9.53066
1705456800000,2024-01-17T02:00:00.000Z,42960.0,43050.0,42923.15,43004.83,2.00169
1705460400000,2024-01-17T03:00:00.000Z,43004.95,43032.2,42850.0,42868.71,5.37241
1705464000000,2024-01-17T04:00:00.000Z,42850.28,42921.99,42780.0,42852.47,7.53018
1705467600000,2024-01-17T05:00:00.000Z,42855.87,42921.43,42768.28,42782.37,4.06936
1705471200000,2024-01-17T06:00:00.000Z,42768.26,42873.86,42726.04,42804.07,8.62413
1705474800000,2024-01-17T07:00:00.000Z,42813.54,42856.78,42618.18,42660.99,1.93356
1705478400000,2024-01-17T08:00:00.000Z,42643.9,42747.41,42564.55,42746.3,2.27389
1705482000000,2024-01-17T09:00:00.000Z,42710.2,42835.08,42679.98,42704.0,0.81116
1705485600000,2024-01-17T10:00:00.000Z,42703.7,42854.8,42611.52,42849.91,3.35398
1705489200000,2024-01-17T11:00:00.000Z,42846.28,42854.8,42664.9,42690.0,2.29199
1705492800000,2024-01-17T12:00:00.000Z,42690.0,42781.53,42437.62,42781.53,5.16649
1705496400000,2024-01-17T13:00:00.000Z,42750.99,42775.83,42537.69,42589.28,3.22668
1705500000000,2024-01-17T14:00:00.000Z,42597.67,42916.13,42381.7,42607.61,16.581
1705503600000,2024-01-17T15:00:00.000Z,42607.58,42783.5,42489.15,42518.89,3.85301
1705507200000,2024-01-17T16:00:00.000Z,42485.0,42560.49,42277.36,42358.23,5.2828
1705510800000,2024-01-17T17:00:00.000Z,42358.23,42478.2,42218.33,42360.14,2.77745
1705514400000,2024-01-17T18:00:00.000Z,42376.83,42609.47,42286.94,42609.47,7.81768
1705518000000,2024-01-17T19:00:00.000Z,42600.05,42743.12,42564.04,42612.3,4.92338
1705521600000,2024-01-17T20:00:00.000Z,42631.79,42866.68,42590.07,42749.67,11.5347
1705525200000,2024-01-17T21:00:00.000Z,42704.96,42817.86,42609.47,42697.25,6.81381
1705528800000,2024-01-17T22:00:00.000Z,42669.4,42759.2,42457.46,42717.2,10.10121
1705532400000,2024-01-17T23:00:00.000Z,42705.85,42788.25,42622.23,42788.24,3.7259
1705536000000,2024-01-18T00:00:00.000Z,42774.14,42788.27,42620.67,42680.14,3.98627
1705539600000,2024-01-18T01:00:00.000Z,42680.09,42714.36,42508.07,42592.89,3.15407
1705543200000,2024-01-18T02:00:00.000Z,42578.33,42719.66,42578.33,42664.83,1.81099
1705546800000,2024-01-18T03:00:00.000Z,42651.33,42683.79,42553.91,42575.87,1.44819
1705550400000,2024-01-18T04:00:00.000Z,42600.25,42692.0,42575.13,42665.78,2.85975
1705554000000,2024-01-18T05:00:00.000Z,42671.26,42779.49,42618.48,42779.49,6.99026
1705557600000,2024-01-18T06:00:00.000Z,42779.49,42887.6,42767.9,42799.01,10.86797
1705561200000,2024-01-18T07:00:00.000Z,42811.14,42944.6,42811.14,42889.42,2.92347
1705564800000,2024-01-18T08:00:00.000Z,42929.47,42931.01,42721.63,42745.58,5.84885
1705568400000,2024-01-18T09:00:00.000Z,42756.38,42868.75,42719.16,42755.61,2.95604
1705572000000,2024-01-18T10:00:00.000Z,42755.61,42788.33,42400.55,42446.89,2.71621
1705575600000,2024-01-18T11:00:00.000Z,42416.85,42578.41,42400.11,42574.4,1.36753
1705579200000,2024-01-18T12:00:00.000Z,42531.13,42558.27,42360.23,42450.94,2.55121
1705582800000,2024-01-18T13:00:00.000Z,42458.04,42654.56,42364.41,42531.96,3.48173
1705586400000,2024-01-18T14:00:00.000Z,42531.75,42745.0,42433.78,42745.0,4.39023
1705590000000,2024-01-18T15:00:00.000Z,42715.59,42806.88,42613.76,42613.76,3.72006
1705593600000,2024-01-18T16:00:00.000Z,42613.76,42642.47,41718.43,41947.14,31.68197
1705597200000,2024-01-18T17:00:00.000Z,41936.41,42165.8,41503.0,41828.64,13.5219
1705600800000,2024-01-18T18:00:00.000Z,41827.34,41900.7,41357.24,41569.64,20.48993
1705604400000,2024-01-18T19:00:00.000Z,41569.4,41581.03,40869.46,41000.0,43.6904
1705608000000,2024-01-18T20:00:00.000Z,40946.41,41346.67,40612.2,40897.29,71.03508
1705611600000,2024-01-18T21:00:00.000Z,40895.99,41246.01,40778.51,41104.65,20.93625
1705615200000,2024-01-18T22:00:00.000Z,41156.2,41376.53,41078.66,41347.83,16.71141
1705618800000,2024-01-18T23:00:00.000Z,41347.83,41367.59,41210.45,41323.0,4.32201
1705622400000,2024-01-19T00:00:00.000Z,41323.0,41360.0,41100.14,41314.8,9.58281
1705626000000,2024-01-19T01:00:00.000Z,41314.7,41326.69,41117.64,41289.27,5.46648
1705629600000,2024-01-19T02:00:00.000Z,41288.86,41291.48,41063.2,41110.2,10.49835
1705633200000,2024-01-19T03:00:00.000Z,41109.82,41149.99,40767.39,41061.6,18.69843
1705636800000,2024-01-19T04:00:00.000Z,41061.6,41200.0,41045.64,41113.46,5.30241
1705640400000,2024-01-19T05:00:00.000Z,41109.36,41244.42,41058.98,41215.47,5.47058
1705644000000,2024-01-19T06:00:00.000Z,41215.47,41567.8,41201.23,41490.0,3.66542
1705647600000,2024-01-19T07:00:00.000Z,41484.14,41576.02,41268.64,41288.56,5.09874
1705651200000,2024-01-19T08:00:00.000Z,41293.15,41374.02,41156.78,41322.31,3.72766
1705654800000,2024-01-19T09:00:00.000Z,41312.0,41442.99,41249.25,41395.39,1.71354
1705658400000,2024-01-19T10:00:00.000Z,41395.39,41486.46,41327.18,41486.46,3.3061
1705662000000,2024-01-19T11:00:00.000Z,41486.46,41503.5,41376.88,41490.92,1.18734
1705665600000,2024-01-19T12:00:00.000Z,41478.44,41496.0,41266.33,41338.28,1.12969
1705669200000,2024-01-19T13:00:00.000Z,41338.28,41426.24,41270.0,41392.06,2.08059
1705672800000,2024-01-19T14:00:00.000Z,41396.09,41444.95,40868.6,40949.88,17.38457
1705676400000,2024-01-19T15:00:00.000Z,40960.0,41141.29,40737.94,40953.43,22.06663
1705680000000,2024-01-19T16:00:00.000Z,40900.32,40965.23,40311.11,40399.75,35.5142
1705683600000,2024-01-19T17:00:00.000Z,40390.11,41220.44,40308.53,41220.44,16.27369
1705687200000,2024-01-19T18:00:00.000Z,41186.29,42311.5,40803.65,41803.36,21.17845
1705690800000,2024-01-19T19:00:00.000Z,41824.58,41988.09,41626.92,41864.02,19.69217
1705694400000,2024-01-19T20:00:00.000Z,41851.71,42211.11,41521.57,41623.07,15.62184
1705698000000,2024-01-19T21:00:00.000Z,41642.66,41770.85,41536.08,41657.84,4.85108
1705701600000,2024-01-19T22:00:00.000Z,41657.74,41736.92,41530.55,41696.41,8.60897
1705705200000,2024-01-19T23:00:00.000Z,41689.3,41734.05,41639.46,41694.1,1.10335
1705708800000,2024-01-20T00:00:00.000Z,41694.7,41700.52,41502.32,41502.32,11.60354
1705712400000,2024-01-20T01:00:00.000Z,41551.68,41700.52,41508.3,41661.23,4.15045
1705716000000,2024-01-20T02:00:00.000Z,41661.23,41661.23,41542.74,41598.19,1.8465
1705719600000,2024-01-20T03:00:00.000Z,41629.56,41647.17,41521.02,41626.07,1.94341
1705723200000,2024-01-20T04:00:00.000Z,41618.8,41653.29,41581.06,41601.81,1.63414
1705726800000,2024-01-20T05:00:00.000Z,41649.05,41652.31,41561.14,41637.07,2.09742
1705730400000,2024-01-20T06:00:00.000Z,41637.45,41689.66,41614.62,41651.68,1.10683
1705734000000,2024-01-20T07:00:00.000Z,41681.01,41770.0,41647.44,41686.63,1.87016
1705737600000,2024-01-20T08:00:00.000Z,41677.18,41684.94,41535.31,41563.5,2.57382
1705741200000,2024-01-20T09:00:00.000Z,41597.7,41641.47,41460.0,41497.31,2.06518
1705744800000,2024-01-20T10:00:00.000Z,41528.17,41650.09,41492.1,41556.6,0.77696
1705748400000,2024-01-20T11:00:00.000Z,41556.6,41625.0,41487.16,41576.07,0.62433
1705752000000,2024-01-20T12:00:00.000Z,41612.58,41696.22,41579.0,41654.67,0.66303
1705755600000,2024-01-20T13:00:00.000Z,41653.2,41699.95,41599.89,41604.55,4.19653
1705759200000,2024-01-20T14:00:00.000Z,41639.32,41644.24,41491.42,41552.45,4.42782
1705762800000,2024-01-20T15:00:00.000Z,41556.4,41667.52,41478.06,41545.13,2.61769
1705766400000,2024-01-20T16:00:00.000Z,41557.21,41642.55,41536.04,41552.2,1.51954
1705770000000,2024-01-20T17:00:00.000Z,41579.98,41626.06,41538.76,41587.41,3.18657
1705773600000,2024-01-20T18:00:00.000Z,41607.59,41637.43,41526.68,41592.58,3.59689
1705777200000,2024-01-20T19:00:00.000Z,41614.84,41684.48,41593.99,41629.21,3.81155
1705780800000,2024-01-20T20:00:00.000Z,41638.69,41853.9,41611.74,41744.85,7.55985
1705784400000,2024-01-20T21:00:00.000Z,41783.14,41859.17,41738.94,41750.0,2.82654
1705788000000,2024-01-20T22:00:00.000Z,41750.0,41849.99,41750.0,41815.96,3.43726
1705791600000,2024-01-20T23:00:00.000Z,41815.96,41849.99,41742.0,41766.8,5.54479
1705795200000,2024-01-21T00:00:00.000Z,41742.0,41784.8,41641.03,41641.03,5.72749
1705798800000,2024-01-21T01:00:00.000Z,41641.03,41716.28,41639.35,41686.7,3.80656
1705802400000,2024-01-21T02:00:00.000Z,41657.6,41720.0,41652.01,41720.0,4.05189
1705806000000,2024-01-21T03:00:00.000Z,41694.88,41746.21,41674.8,41704.75,0.97795
1705809600000,2024-01-21T04:00:00.000Z,41674.87,41704.75,41653.27,41683.33,2.25532
1705813200000,2024-01-21T05:00:00.000Z,41677.83,41705.0,41625.0,41637.99,1.41221
1705816800000,2024-01-21T06:00:00.000Z,41630.3,41658.97,41571.79,41604.49,5.66255
1705820400000,2024-01-21T07:00:00.000Z,41604.49,41671.01,41587.21,41642.89,0.82404
1705824000000,2024-01-21T08:00:00.000Z,41643.5,41755.98,41643.5,41697.61,5.55856
1705827600000,2024-01-21T09:00:00.000Z,41701.12,41746.07,41659.06,41744.07,4.63498
1705831200000,2024-01-21T10:00:00.000Z,41746.14,41832.87,41683.35,41780.38,4.08933
1705834800000,2024-01-21T11:00:00.000Z,41805.43,41805.43,41681.35,41724.56,1.21222
1705838400000,2024-01-21T12:00:00.000Z,41707.77,41809.36,41694.1,41737.14,0.75873
1705842000000,2024-01-21T13:00:00.000Z,41749.86,41859.28,41728.42,41859.28,2.51055
1705845600000,2024-01-21T14:00:00.000Z,41848.08,41876.92,41761.46,41796.09,3.74747
1705849200000,2024-01-21T15:00:00.000Z,41802.92,41872.51,41626.17,41672.01,9.18806
1705852800000,2024-01-21T16:00:00.000Z,41672.01,41700.99,41528.23,41618.66,2.00626
1705856400000,2024-01-21T17:00:00.000Z,41619.88,41728.8,41589.96,41702.42,2.15368
1705860000000,2024-01-21T18:00:00.000Z,41690.39,41740.57,41667.75,41689.22,6.78104
1705863600000,2024-01-21T19:00:00.000Z,41684.71,41716.28,41641.07,41716.28,1.03371
1705867200000,2024-01-21T20:00:00.000Z,41729.71,41782.98,41630.05,41659.72,5.50602
1705870800000,2024-01-21T21:00:00.000Z,41659.72,41800.01,41629.32,41777.96,2.30801
1705874400000,2024-01-21T22:00:00.000Z,41795.51,41795.51,41629.13,41629.13,2.25714
1705878000000,2024-01-21T23:00:00.000Z,41646.91,41683.79,41571.79,41572.24,5.00836
1705881600000,2024-01-22T00:00:00.000Z,41572.61,41685.98,41520.0,41661.87,4.40032
1705885200000,2024-01-22T01:00:00.000Z,41671.14,41733.1,41283.97,41366.75,16.39328
1705888800000,2024-01-22T02:00:00.000Z,41361.38,41425.15,41258.31,41300.7,10.89965
1705892400000,2024-01-22T03:00:00.000Z,41322.21,41349.49,41067.89,41185.17,17.93814
1705896000000,2024-01-22T04:00:00.000Z,41198.66,41223.0,40772.4,40790.0,8.92543
1705899600000,2024-01-22T05:00:00.000Z,40778.62,41159.12,40692.97,41144.21,7.2541
1705903200000,2024-01-22T06:00:00.000Z,41144.21,41326.34,41005.63,41301.94,7.98365
1705906800000,2024-01-22T07:00:00.000Z,41262.27,41273.26,41034.56,41075.81,1.29053
1705910400000,2024-01-22T08:00:00.000Z,41047.59,41051.35,40828.86,40977.16,3.46196
1705914000000,2024-01-22T09:00:00.000Z,40935.57,41050.0,40691.0,40714.38,6.41445
1705917600000,2024-01-22T10:00:00.000Z,40757.58,40867.21,40418.83,40708.54,4.9699
1705921200000,2024-01-22T11:00:00.000Z,40708.87,40944.75,40678.48,40823.93,3.05925
1705924800000,2024-01-22T12:00:00.000Z,40823.93,40922.38,40700.0,40897.57,1.42725
1705928400000,2024-01-22T13:00:00.000Z,40897.57,41214.56,40865.59,40925.19,8.6153
1705932000000,2024-01-22T14:00:00.000Z,40925.47,40985.95,40519.82,40718.07,16.64319
1705935600000,2024-01-22T15:00:00.000Z,40717.63,40857.0,40375.99,40764.17,18.67188
1705939200000,2024-01-22T16:00:00.000Z,40762.15,40853.35,40449.87,40510.91,24.13203
1705942800000,2024-01-22T17:00:00.000Z,40549.4,40799.4,40451.01,40738.06,6.98779
1705946400000,2024-01-22T18:00:00.000Z,40737.75,40797.37,40141.74,40311.39,21.63481
1705950000000,2024-01-22T19:00:00.000Z,40319.32,40553.26,39441.54,39823.98,40.71597
1705953600000,2024-01-22T20:00:00.000Z,39800.46,40343.87,39775.69,40193.62,13.43906
1705957200000,2024-01-22T21:00:00.000Z,40152.72,40193.92,39847.79,39852.72,7.92015
1705960800000,2024-01-22T22:00:00.000Z,39847.5,40065.59,39529.66,39820.0,11.58678
1705964400000,2024-01-22T23:00:00.000Z,39833.33,39945.86,39490.0,39553.71,10.33954
1705968000000,2024-01-23T00:00:00.000Z,39553.71,39882.86,39505.07,39865.0,9.07908
1705971600000,2024-01-23T01:00:00.000Z,39848.38,39886.73,39704.47,39874.43,3.91561
1705975200000,2024-01-23T02:00:00.000Z,39848.49,40086.33,39804.98,40075.41,9.48919
1705978800000,2024-01-23T03:00:00.000Z,40075.41,40140.94,39983.39,39983.41,12.09922
1705982400000,2024-01-23T04:00:00.000Z,40014.73,40164.61,40014.73,40068.17,2.98164
1705986000000,2024-01-23T05:00:00.000Z,40054.3,40133.6,40054.3,40090.05,3.02043
1705989600000,2024-01-23T06:00:00.000Z,40062.14,40128.08,39994.12,40026.32,5.55152
1705993200000,2024-01-23T07:00:00.000Z,40027.02,40061.49,39691.99,39773.87,2.37136
1705996800000,2024-01-23T08:00:00.000Z,39769.38,39869.0,39455.26,39490.83,6.50199
1706000400000,2024-01-23T09:00:00.000Z,39485.35,39541.51,39000.0,39000.0,23.75198
1706004000000,2024-01-23T10:00:00.000Z,39000.0,39162.53,38889.3,38951.58,3.2019
1706007600000,2024-01-23T11:00:00.000Z,38927.28,39026.96,38640.0,38825.19,4.08879
1706011200000,2024-01-23T12:00:00.000Z,38820.06,39068.35,38780.0,39035.02,5.53923
1706014800000,2024-01-23T13:00:00.000Z,39076.67,39083.47,38840.34,38888.0,5.03473
1706018400000,2024-01-23T14:00:00.000Z,38854.76,38879.44,38570.59,38800.0,35.67935
1706022000000,2024-01-23T15:00:00.000Z,38789.47,39429.0,38789.47,39215.69,13.58002
1706025600000,2024-01-23T16:00:00.000Z,39224.1,39362.12,38920.0,39348.57,7.26048
1706029200000,2024-01-23T17:00:00.000Z,39337.49,39607.92,39257.34,39358.26,13.22335
